id,text,view,vote,chapter,1,2,3,4,5,6,7,8
633.0,belong king hot yeah know m kinda jealou m gon na ask crazi ask death wish wrong ask belong king mia white ordinari girl walk face earth peopl look good grade person d meet beauti academi love fear despis peopl hate mia known littl miss perfect claim practic own best friend peopl approach peopl fear wrong anger thing peopl want ace king mess father own power compani soon parent told kid bad boy academi ace laid eye kid want mia person d drop knee bow person care fear tame dear want mother ask look attent focus said point girl sit small hand want know belong warn contain matur languag highest rank 01 27 18 billionair 02 01 18 romanc start novemb 7 2017,35589126.0,1114382.0,47.0,True,True,True,False,True,True,False,False
634.0,babysit bad boy teenag 2 fiction 2 popular better tell aw m sure fandom desper girl love know preciou princ charm need babysitt smile innoc death glare m nerd life hell jone ordinari intent good grade save money colleg babysit job go plan get job babysit high school bad boy blake come complet differ social group hate big ego attitud player danger safe problem seen hang school attent get drawn hate catch eye handsom jock ask 17 old boy need babysitt ll read warn contain vulgar languag matur scene,28508362.0,1029074.0,39.0,True,False,True,False,False,True,False,False
635.0,finish worth north korea art don read bad north korea au art charact listen q q,165883.0,5587.0,76.0,False,False,True,False,False,False,False,False
636.0,empir rewrit caught tangl chain mysteri famili rais sea south found center target secret problem mysteri rise oh answer question left past crown meant harmoni stain secret person rais wear head said left answer lost question abandon prepar heart dark hidden truth let written mayb histor don judg countri includ lao law free thai etc,16040.0,548.0,15.0,False,False,True,False,False,False,False,False
637.0,publish wattpad wattpad reader access origin purchas seventeen old maddi learn self tri fall woman straight student maddi forc la plan head grade senior possibl stumbl underground box match star intrigu hayden walker see chanc protect love crazi abus father offer hayden money exchang self danger arrang end chang pair forev aren read wattpad stolen report websit,18530496.0,795409.0,107.0,True,False,True,False,True,True,False,False
638.0,stuck mafia m go let go scream tri run understand said voic deep sound danger knew listen didn want speak simpli nod ye answer word elli command slightli hand mouth h y k know n ask came whisper m surpris heard know lot thing said descript great chanc don photo curs word,8111860.0,155586.0,68.0,False,True,False,False,False,False,False,False
639.0,weren act warn rough want want normal relationship high expect hard fan base keep relationship come high expect know weren act voic whisper ear make sure distract know think oliv say kiss quickli secretli let small gasp know right suppos charact act moment oliv chri know wish weren room damn peopl know want want say bother hide voic don steal plot highest rank famou heartthrob movi complet 2 hot drama 30 romanc 6 badboy cover,8015192.0,221790.0,61.0,True,True,True,False,False,False,False,False
640.0,nerd door thing littl thing juli let day new school don draw attent impress mean littl knew wish junior goodby decid stick grand rule ultim determin social life reput mental surviv highschool hard right wrong read room decid littl glanc outsid new bedroom window sudden stood half greek god bad boy right eye ask situat like simpl middl bedroom floor obvious embarrass start roll room window go complet unnot bang head wall total slightli roll right friendli cloth ab present sexi ab present okay good look ab repeat ab hot sexi mention ab neighbor specif rider goodby unnot school hello bad boy world b b b bad boy seri warn lot type mistak read risk taken place motiv,34542210.0,1424485.0,58.0,True,True,True,False,True,True,False,False
641.0,bad boy game lit cigarett lit drank alcohol drank water smirk smile didn love didn love wouldn day game start said found intrigu uniqu interest didn grey let play game ll date month time promis fall fall love time win way win ll alcohol cigarett player way game wasn will lose game accid consequ take broken heart know break heart,70669294.0,2289074.0,46.0,True,False,True,False,True,True,False,False
642.0,tình_yêu độ phiên ngoại_văn án gả đàn yêu_thương câu cổ_tích ác_mộng nhân_vật giản ngưng cố trường phối_hợp diễn hằng quan điềm gốc hoàn hoàn,79554.0,1191.0,48.0,True,False,False,False,False,False,False,False
643.0,reborn domin entertain industri bl fought half life won success youth unfortun lost love life lover cheat friend regard brother moment hit thought goodby world fool luck reborn movi emperor reborn small unknown young artist watch experi past life cut enemi climb new goal reveng success didn think meet believ love bl novel googl translat error offlin read entertain industri,501582.0,17725.0,106.0,False,False,False,True,False,False,False,False
644.0,bl m bear love rival child author statu complet statu coo chapter ruan tian cat gain infatu goddess save colleg class reunion ruan tian confess marri qin li qin li ruan tian number enemi love rival born ruan tian ruan tian look let battl remain qin li shall bed pl don report offlin purpos u problem novel u pm don like don read imag cover beawar grammat mistak,102517.0,3285.0,69.0,False,False,False,True,False,False,False,False
645.0,lưu suy thời đầu viết ngắn ngắn viết drop đọc vui viết thân vui_vẻ mong đọc xong gạch đá góp nhẹ_nhàng chúc vui_vẻ bình viết 23 00 31 12 2021 viết 4 cá hoàn_thành,,,,True,False,False,True,True,True,False,False
646.0,transmigr big boss snatch away cannon fodder author dream x w yu statu coo complet chapter 19 extra rong qing transmigr role big boss insid passion rich extrem good look kind big boss charact total origin embrac hug left right origin main charact xiao accord valu modern societi rong qing immedi sword prepar battl big boss let learn love preciou make money process accident pick littl wolf cannon fodder origin start sweet new life hello upload said upload instead author translat didn write translat mind don send hate comment take credit work upload saw peopl read websit novelupd lot peopl look peopl feel uncomfort bc account bc thought safe m peopl want read websit yeah origin owner translat want delet messag right away delet thank hope continu read upload san credit origin owner translat highest rank showbiz 10 30 2021 10 30 2021 10 30 2021 2 11 20 2021 4 transmigr 11 2021 11 16 2021 3 reincarn 03 31 2022,579400.0,24913.0,157.0,True,False,False,True,True,False,False,True
647.0,cv cố_chấp độc_chiếm khúc tiểu khúc post tiện đọc nhắn xoá cố_chấp độc_chiếm khúc tiểu nguyên ngôn tình hiện_đại tình_cảm sủng trọng sinh hào môn gia vườn_trường nhẹ_nhàng đô_thị tình_duyên 92 wikidich,12028.0,147.0,93.0,True,False,False,False,False,True,False,False
648.0,bl giant littl rebirth giant littl rebirth author statu 84 chapter complet descript fang li defeat yue wenxi design yue wenxi elder brother break leg fang li won place exam slap corner second brother yue wenxi second brother fang li pursu confess peopl yue wenxi like humili frame yue wenxi brother fang li couldn bear final decid fight brother die tragic rebirth knew world comic good brother love love yue wenxi lucki star yue wenxi cannon fodder rebirth fang li determin reveng die marri adopt father brother yan handsom handsom rich man reput wife littl brother fang li love yue wenxi hate gave birth real wealthi heir complet cut yue wenxi elder brother inherit yan famili properti futur leader note offlin purpos don repost mtled don understand poor qualiti peopl like afford properli translat limit internet connect don critic qualiti way mtled thank,598032.0,22350.0,84.0,True,False,False,True,False,True,False,False
649.0,retir entertain industri real young master complet altern titl author lu confus obvious beauti face admir entertain industri sing danc act wasn popular dream dream charact end effort aura main charact wen yu cannon fodder set main charact lu didn want hand letter termin contract agent day accident popular video plan leav entertain industri entir c citi knew wen famili littl princ love thousand peopl birthday parti didn know wen yu wasn youngest princ wen famili real young princ earli age hadn found test report came wen famili couldn wait lu afraid scare rememb m dad ring brother shock news popular star yu actual lost littl princ wen famili movi star gu hasn sent singl month quietli went onlin littl princ,337185.0,14333.0,114.0,False,False,False,True,False,False,False,False
