id,text,view,vote,chapter,1,2,3,4,5,6,7,8
378.0,tâm trì tổng tra trì tổng tra trì đại tối cường cánh đam mỹ hiện_đại song khiết cưới yêu văn_án sạch hắn biến hắn trở đầu hiện_đại hư_cấu bối_cảnh hôn_nhân đồng niên thẩm cười khổ kết_hôn thẩm ngờ lãng_mạn giới liên hôn ký xác chia coi thẩm nhặt sạch hắn biến hắn trở xinh_đẹp vốn,38156.0,2658.0,62.0,True,False,False,True,False,True,False,False
379.0,hoàn xuyên hoàn xuyên gốc xuyên miêu raw đam mỹ fanfic ngữ độ chương_văn phiên học bá trầm công x dương quang thụ vườn_trường thụ truy công bối_cảnh đại_học văn_án buông soft light hứa cảnh gái phản_bội hạ chẳng yêu_đương đại_học kết_thúc hắn thề quyết rời hắn sinh trời chiều học_sinh trường hứa tĩnh xu chân đời hắn hứa x hứa tĩnh cấm repost ver,179185.0,12153.0,91.0,True,False,True,True,False,False,False,False
380.0,đẹp_trai câu lỗi đối_diện ngừng hồi hắn câu đẹp_trai,13419.0,805.0,89.0,True,False,False,True,False,True,False,False
381.0,smut ah random smut pop head middl night credit peopl cover took pinterest,171275.0,461.0,15.0,False,False,False,True,False,False,False,False
382.0,sói thành đôi vu đam mỹ com thể_hiện đại oan_gia cường cường hỗ công 11 biên_tập câu trình yêu lắm cắn đau hai nhân_vật đại ngốc tình_cảm nhân_vật nam x dịch tui ko đọc phép h hôn thương ngào lãng_mạn tui sinh,332931.0,15681.0,108.0,False,False,False,True,False,False,False,False
383.0,bọn hạ mạch thể_tình hữu độc hoan_hỉ oan_gia trời tác_hợp vòng giải_trí hài_hước đam mỹ 12 phiên ngoại vai liên vs bạch thần văn_án ảnh đế liên hot bạch thần tiến tổ hai xuyên đánh công_cộng đồn hai bọn,58711.0,3403.0,13.0,False,False,False,True,True,False,False,False
384.0,toàn tướng_quân ly_hôn gốc toàn tri đạo tướng_quân yếu ly_hôn độ chương_thể ngược luyến sinh_tử tương_lai giáp kết_cục luna beta tran tướng_quân cực_kỳ mê sắc bầu hắn bọn đêm ký đợi tướng_quân bầu bọn lập_tức ly_hôn thai bầu ly_hôn thành định ký ly_hôn đột_nhiên phát_hiện thai câu cẩu huyết bầu chại câu cẩu huyết cực manh định thử chữ diễn_viên phối_hợp diễn jame,109400.0,6160.0,84.0,True,True,False,False,False,False,False,False
385.0,đam nan thức đào đam nhân thiên kiều bá mị hai nam_nhân y sam nam_nhân chút tiếng khóc nữ_nhân cũ mặt bé nữ_nhân nam_nhân hơi lộ ngừng động hạ thân nữ_nhân mệt_mỏi nam_nhân nằm tứ hệ liệt,4124.0,180.0,21.0,False,False,False,True,False,False,False,False
386.0,24 đam mỹ trích 2 trần nửa đứng mặt chẳng chẳng đấi trần giai kết_hôn ngón mặt thẳng mặt chút bẻ cong ngón đáp đam mỹ tiểu_thuyết hiện_đại 1x1 niên hạ muộn tao thụ thụ truy công hỗ sủng cp quan dịch tiêu x mạc,12658.0,682.0,24.0,True,False,False,False,False,False,False,False
387.0,cold boss happen person cold fall love girl kim taehyung cold ceo min simpl love famili drama charact descript kim taehyung cold gentl man person love famili friend caus natur famili friend know love lot hate mistak min total peopl feel comfort good colleg beauti respect love have lot hey guy fanfict hope ll enjoy tri best 24 01 01 taehyung 1st posit 23 12 05 1st posit 23 12 31 jungkook 2nd posit 23 12 28 23 12 29 bt posit 24 01 02 fanfict 13 taehyung bt ceo,513299.0,18387.0,74.0,True,True,True,True,True,False,False,False
388.0,miss manag second idol love seri jungkook miss manag fact chang sequel idol love read connect let start new journey hate love obsess passion belov charact fiction connect idol realiti entertain contain matur content start date 01 01 2024 end date 28 02 2024 2 india hot ff,392042.0,24787.0,64.0,True,False,True,True,False,False,False,False
389.0,mr arrog school high school au taehyung 4 fanfict,26744247.0,1126192.0,42.0,False,False,True,True,False,False,False,False
390.0,slytherin boy imagin imagin oneshot harri potter univers draco malfoy featur gener imag creat real look world hogwart fall love slytherin boy,1361999.0,37890.0,95.0,True,False,True,False,False,False,False,False
391.0,walker request close walker imagin prefer 3 12 29 23 3 imagin 01 31 23 3 02 29 24 4 12 29 23 4 01 24 5 teen 02 16 23 7 teen 02 14 23,469009.0,7117.0,67.0,True,False,False,False,False,False,False,False
392.0,arrang marriag hot 17 11 23 17 11 23 2 shi 13 11 23 3 cold heart 27 10 23 power want king small kingdom power limit richest men india hold power money leader chosen peopl run countri head businessman readi compani kingdom peopl soft pretend small brown eye voic girl enter life moment saw start feel weird heart chosen knew god plan want scare want protect fear love want spoil broken let join singh singh journey love marriag,5755763.0,405005.0,76.0,True,False,False,False,False,False,False,False
393.0,accident marriag singh continu destini bond stranger bond accident cover credit thank beauti cover slow updat singh billionair busi man age strong handsom town arrog ruthless domin short temper man extrem handsom face love famili friend lot girl think girl gold 20 girl beauti lost famili age 18 shi type girl biggest surpris best gift accept wife marriag chanc heart famili copyright 2024,1883538.0,78370.0,,True,False,False,False,False,False,False,True
394.0,royal royal 3 singh abandon age stolen stolen ident stolen crown live life despit princ thing surviv reveng person live import reason keep aliv reason hasn given afraid ll steal win reveng war stolen won time determin rise winner content trigger warn contain past refer abus child suicid,581187.0,74180.0,51.0,True,True,False,False,False,False,False,False
395.0,risk jade singh isn risk risk perfectli plan wouldn risk take risk mean fli want stay jade assign tutor noah captain team order guy love play girl heart noah risk popular guy school main goal life sign team tell fail grade threaten chanc draft assign tutor jade make impress noah tri fast possibl noah want spend time girl happen jade noah start fall,3052.0,96.0,29.0,True,False,False,False,False,True,False,False
396.0,desper hogwart ve search search came simpli fanfict featur harri potter ve taken write seri get desper situat follow chapter contain desper don know googl,5132.0,56.0,15.0,False,False,True,False,False,False,False,False
397.0,fall love singh like man scream power possess power chang india finger finger soft close one cold heart 6 3 walk handsom billionair old hate betray place forgiv past complet chang hate feel call love like scream innoc perfect beauti brain brown eye possess beauti 21 old colleg student 5 2 girl smile lost parent accid 21 old girl hope dream brown let happen destini tie happen girl past guy stop believ love get tie unexpect marriag know insid unexpect journey,311909.0,17382.0,35.0,True,False,False,False,False,False,False,False
399.0,stop tri act like fiancé don damn word room break remain hope girl get tie arrang marriag reserv make clear want help fall x arrang marriag forc x sunshin die die easi want live live die repli like meant word girl come playboy broke ago meet determin isn readi chanc truth past crush chanc x second chanc soulmat forbidden love rich friend voic ye sweetheart rich good girl meet perfect match bad boy challeng doesn care care x enemi lover fake date good girl x bad boy said ye futur girlfriend repli smile come golden bring light dark fall pretend fall x x sunshin love sight love best friend meet classmat wed wed turn life come brother heir,1652526.0,85970.0,35.0,True,True,False,False,True,False,False,False
402.0,bl cri dress littl husband cri dress littl husband author statu chapter complet descript tang like cri know littl husband found dress cross super fierc man cross scare want cri ill beauti like flower vs cri weak note offlin purpos don repost mtled don understand poor qualiti peopl like translat limit internet connect don critic qualiti way mtled thank,265596.0,10594.0,108.0,True,False,False,True,False,False,False,False
403.0,protect heal complet night new york fire taken place night hospit arrog self go cross path citi thrown chao caus chao cross path cover amaz grammar probabl best possibl chanc know awar,55476.0,1600.0,30.0,True,False,False,False,False,False,False,False
404.0,marri billionair zach price save famili doesn expect fall love man d consid second choic unexpect turn event bring coupl closer marriag base lie surviv older sister olivia decid run away day wed forc place save famili ruin new husband angri hate cold billionair zach price kind man d want spend entir life content sweet thought boyfriend noah forc zach heart way saw come coupl grow closer battl demon past live left especi olivia return decid want zach content trigger warn contain scene violenc sexual abus mention word count 100 000 150 000 word cover design ren,40110562.0,1167873.0,42.0,True,True,False,False,False,False,False,False
405.0,return greatest star know strang action worri look eye want tell read peopl emot spent live human come far understand truli thought spent turn realiz littl truli know like de like sea mysteri end secret depth eye war emot left credit chapter plot line belong love author author call star return,2892.0,99.0,13.0,True,True,False,False,False,False,False,False
406.0,crown winter rose game throne fanfic season 4 season 5 girl born passion night accept father eye brutal death half sibl face sit wing aunt wait moment return offer refus better tie polit avail readi set sea dragon hand promis marriag second princ rise meet challeng stuck time differ event happen charact choos die,213186.0,5363.0,34.0,True,False,True,False,False,False,False,False
407.0,teen fiction 9 12 2016 teen fiction 18 2017 life tough sunshin y like turn upsid fall apart like exactli happen school sunshin love stage 4 life went promis 6 week life make deal devil school noah black matchmak girl bet chang live start 2016 complet septemb 2016 cover amaz disclaim novel liter written 4 month age 14 tri overcom obsess star ye read bare 3 time week daili decid write version turn like choos read written 14 old don write hate comment thank time read,385499.0,10881.0,48.0,True,True,True,False,False,False,False,False
408.0,lie tell lost parent start life teenag didn want brother keep tragedi secret work job support live rel way home work get dark handsom stranger school save encount ethan make mission protect learn ethan secret ruin brother plan truth ethan chanc save need contain sexual content,216708.0,6199.0,83.0,True,True,True,False,False,True,False,False
409.0,follow order prefer littl like moment mayb way look way smile line sight know reason hate hate gave feel met manag way mind 24 7 unlik woman doesn think seen angri world doesn think feel speak set face like born way person man like want simpli ignor heart set make smile littl mayb laugh give time soon hard tell peopl person like lead danger,146624.0,4465.0,46.0,True,False,False,False,False,False,False,False
410.0,chanc littl kind d expect crack smile daili littl good charm sweet doesn easi heart set get girl own corner chanc heart set give charm person man store goal look phone number beauti end world smile terribl thing m finish put number phone quickli hand go number order point finger charm forget wave phone don idea fuck phone number zero time band 3,13289.0,497.0,41.0,True,False,False,False,False,False,False,False
411.0,accid insid littl long decid local best friend olivia fun night go play game enter random end night olivia sit listen winner wonder ve won olivia end win win date m sorri liter write summari life warn suicid joke wan na die type stuff like smut,19181.0,506.0,47.0,True,False,False,False,False,False,False,False
412.0,gốc dịch xong gốc thiên lưu dịch nguyễn hạ lan lệ đằng mười đội ưng nhải lão đại kiểu nữ hùng nàng yêu dịu_dàng ngốc_nghếch mỉm_cười mạng lệ đằng lạnh_lùng vô nhải bảo_bối bé nam lệ đằng nữ nguyễn niệm sơ nữ chí ổn sống nàng chại bọn xấu bắt_cóc nam nằm 7 cảnh_sát hai rung_động chỗ tình_cảm đôi nữ suốt 7 hai 7 nữ nghiệp nữ gái kẻ hai nữ nam đối_tượng mắt nam hai bắt,164760.0,4363.0,73.0,True,True,False,False,False,False,False,False
413.0,động ánh trăng tiếu ban truy de editor truyen vi co gian onlin minh truyen de offlin ban truyen ban editor da cong truyen tiếu ngôn tình hiện_đại nghiệp giới tinh sủng độ ngoại raw giang editor beta mạc y phi mạc y phi đăng_tải văn_án lâm nguyệt chủ chu cầm hành lý thẳng bóng lưng lâm nguyệt đột_nhiên tâm ánh trăng,122145.0,1705.0,10.0,True,False,False,False,False,True,False,False
